date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:21:42	2746/2746	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-114x114.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/apple-touch-icon-114x114.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:42	2839/2839	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:35%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-120x120.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/apple-touch-icon-120x120.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:42	3261/3261	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-144x144.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/apple-touch-icon-144x144.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:43	3400/3400	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-152x152.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/apple-touch-icon-152x152.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:43	3802/3802	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-180x180.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/apple-touch-icon-180x180.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:43	1416013/1416013	---M-Z	200	added ('OK')	text/css	date:Mon,%2029%20Jun%202020%2007:24:05%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/main.2906200724.css	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:43	1104/1104	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/css/timed-content.css?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/timed-contenta4b6.css	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:44	96874/96874	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Sep%202019%2003:07:30%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery.js?ver=1.12.4	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/jqueryb8ff.js	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:44	10056/10056	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2008%20Sep%202016%2010:54:45%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/jquery-migrate.min330a.js	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:44	1669/1669	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/js/timed-content.js?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/timed-contenta4b6.js	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:44	26364/26364	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:27%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_1_mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_1_mobile-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:45	36456/36456	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:27%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_3_mobile_small-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_3_mobile_small-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:45	45249/45249	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:27%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_2_mobile_small-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_2_mobile_small-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:45	45756/45756	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:27%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_4_mobile_small-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_4_mobile_small-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:46	98092/98092	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:27%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_6_mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_6_mobile-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:47	358156/358156	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/panels-1_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/panels-1_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:47	141727/141727	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/panels-2_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/panels-2_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:47	59874/59874	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:27%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_5_mobile_small-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_5_mobile_small-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:48	180649/180649	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:33%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/usecase-1_m.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/usecase-1_m.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
