date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:36:27	101456/101456	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:57%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/header-mobile-switches.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/header-mobile-switches.jpg	(from https://www.fibaro.com/us/products/switches/)
22:36:28	22353/22353	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:57%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/device-zw-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/device-zw-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
22:36:28	26236/26236	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:04%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/device-zw.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/device-zw.jpg	(from https://www.fibaro.com/us/products/switches/)
22:36:35	108435/108435	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2015:02:50%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/universal-applications-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/universal-applications-mobile-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:36:42	87702/87702	---M--	200	added ('OK')	image/jpeg	date:Thu,%2017%20May%202018%2007:39:35%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/easy-setup-mobile-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/easy-setup-mobile-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:03	309386/309386	---M--	200	added ('OK')	image/jpeg	date:Thu,%2017%20May%202018%2007:39:46%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/easy_setup_us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/easy_setup_us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:26	193208/193208	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:57%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/power-metering-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/power-metering-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:28	452282/452282	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2015:02:50%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/universal-applications-desktop-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/universal-applications-desktop-us.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:29	131156/131156	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:50%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/multifunc-1-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/multifunc-1-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
22:37:29	93106/93106	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:57%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/multifunc-3-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/multifunc-3-mobile.jpg	(from https://www.fibaro.com/us/products/switches/)
