date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:15:55	18398/18398	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-switch.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/usecase-device-switch.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:55	9928/9928	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-hc2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/usecase-device-hc2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:56	4367/4367	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Jul%202019%2011:34:01%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2019/01/smart-home-system.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/smart-home-system.png	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:56	8938/8938	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2007%20May%202020%2012:59:14%20GMT	https://www.fibaro.com/en/wp-content/plugins/autoptimize/classes/external/js/lazysizes.min.js?ao_version=2.7.1	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/lazysizes.min6b63.js	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:57	1678749/1678749	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2019%20Dec%202019%2013:58:22%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/js/vendor.1912191358.js	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/vendor.1912191358.js	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:57	102338/102338	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2021%20Oct%202019%2010:37:38%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/js/main.2110191037.js	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/main.2110191037.js	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:57	19003/19003	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2008%20Oct%202019%2011:09:38%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/js/main-use-cases.0810191109.js	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/main-use-cases.0810191109.js	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
11:15:59	2283/2283	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Aug%202020%2004:16:00%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/img/cant-find.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/cant-find.png	(from https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
11:15:59	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Aug%202020%2004:16:00%20GMT	https://fibaro.com/en/wp-content/uploads/sites/5/2018/05/second-nav-bg.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/second-nav-bg.53.delayed	(from https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
11:15:59	104/104	---M--	200	added ('OK')	image/png	date:Thu,%2007%20Jun%202018%2009:17:30%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/second-nav-bg.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/anh-sang/anh-sang-nha-thong-minh-fibaro/web/second-nav-bg.png	(from https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
