date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:47:23	3400/3400	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-152x152.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/apple-touch-icon-152x152.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:23	3802/3802	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-180x180.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/apple-touch-icon-180x180.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:24	1416013/1416013	---M-Z	200	added ('OK')	text/css	date:Mon,%2029%20Jun%202020%2007:24:05%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/main.2906200724.css	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:24	1104/1104	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/css/timed-content.css?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/timed-contenta4b6.css	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:24	96874/96874	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Sep%202019%2003:07:30%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery.js?ver=1.12.4	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/jqueryb8ff.js	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:24	10056/10056	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2008%20Sep%202016%2010:54:45%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/jquery-migrate.min330a.js	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:25	1669/1669	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/js/timed-content.js?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/timed-contenta4b6.js	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:25	149403/149403	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:44%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/header-mobile-5.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/header-mobile-5.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:25	221213/221213	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:39%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/header-2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/header-2.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:25	145552/145552	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:14%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/movie-poster-2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/movie-poster-2.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:25	128458/128458	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:30%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/power-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/power-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:26	255956/255956	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:31%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/power-static.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/power-static.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:26	457406/457406	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Mar%202017%2012:04:19%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/colors.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/colors.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:26	331992/331992	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:52%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/utility-device-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/utility-device-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:26	615503/615503	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:52%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/utility-device.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/utility-device.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:26	237869/237869	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:03:55%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/anywhere-access-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/anywhere-access-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:27	473320/473320	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:03:56%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/anywhere-access.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/anywhere-access.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:27	4931/4931	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Mar%202017%2012:05:26%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/pagination.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/pagination.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:27	237102/237102	---M--	200	added ('OK')	image/jpeg	date:Thu,%2007%20Feb%202019%2008:59:06%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/notifications-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/notifications-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:27	364470/364470	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:23%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/notifications1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/notifications1.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:28	153495/153495	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:21%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/notifications-2-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/notifications-2-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:28	314017/314017	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:24%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/notifications2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/notifications2.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:28	83550/83550	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:08%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/just-in-time-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/just-in-time-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:28	459969/459969	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:09%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/just-in-time.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/just-in-time.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:28	117724/117724	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:00%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/automate-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/automate-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:29	540236/540236	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:03:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/automate-everyday.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/automate-everyday.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:29	143444/143444	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:31%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/protection-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/protection-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:29	45670/45670	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Mar%202017%2012:03:53%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/anim.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/anim.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:29	364392/364392	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:39%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/secure.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/secure.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:30	160367/160367	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:19%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/night-light-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/night-light-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:30	355868/355868	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:20%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/nightlight.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nightlight.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:30	85583/85583	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:48%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/hi-fi-off-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/hi-fi-off-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:30	131703/131703	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:49%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/hi-fi-on-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/hi-fi-on-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:30	280047/280047	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Mar%202017%2012:04:46%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/hi-fi-light1.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/hi-fi-light1.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:31	286317/286317	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Mar%202017%2012:04:47%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/hi-fi-light2.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/hi-fi-light2.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:31	266422/266422	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:48%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/hi-fi-off.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/hi-fi-off.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:31	331897/331897	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:04:49%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/hi-fi-on.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/hi-fi-on.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:31	156782/156782	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:39%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/savings-on-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/savings-on-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:32	148171/148171	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:38%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/savings-off-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/savings-off-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:32	429666/429666	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:39%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/savings-on.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/savings-on.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:32	407557/407557	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:39%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/savings-off.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/savings-off.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:32	127693/127693	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:19%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02//night-off-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/night-off-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:33	186964/186964	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:20%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/night-on-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/night-on-mobile.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:33	480168/480168	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:19%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/night-off.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/night-off.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:33	671702/671702	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Mar%202017%2012:05:20%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2017/02/night-on.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/night-on.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:33	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Thu,%2023%20Jul%202020%2001:47:33%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/gtm.3c5445.delayed	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:34	6608/6608	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:20%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-dimmer.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-dimmer.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:34	15011/15011	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2015:09:26%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/nav-relay.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-relay.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:34	9119/9119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Jun%202020%2008:50:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-rgbw-1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-rgbw-1.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:34	10505/10505	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Feb%202018%2009:20:38%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2018/01/ikona_WP_US_menu.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/ikona_wp_us_menu.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:36	18577/18577	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2013:09:49%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2018/11/nav_smartimplant.png	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav_smartimplant.png	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:36	3435/3435	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-motion.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-motion.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:36	2367/2367	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:10%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-dws.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-dws.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:36	2535/2535	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:18%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-flood.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-flood.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:37	2538/2538	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:19:37%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/01/nav-keyfob.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-keyfob.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:37	4059/4059	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:12%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-button.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-button.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:37	6127/6127	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-swipe.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-swipe.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:37	10023/10023	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2012:13:53%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2019/03/nav_app.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav_app.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:38	2931/2931	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:08%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-hc2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-hc2.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
08:47:38	2096/2096	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:06%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-hcl.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Wall%20Plug/Wall%20Plug/web/nav-hcl.jpg	(from https://www.fibaro.com/us/products/wall-plug/)
