date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:48:45	11356/11356	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Jul%202019%2011:36:07%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2018/07/nav-homekit.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/nav-homekit.png	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:46	59665/59665	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-01.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-01.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:46	66029/66029	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-02.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-02.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:46	58285/58285	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-03.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-03.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:46	63942/63942	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-04.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-04.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:46	94916/94916	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-05.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-05.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:47	83120/83120	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-06.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-06.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:47	123474/123474	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-07.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-07.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:47	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:48:47%20GMT	https://www.fibaro.com/en/smart-home-in-use/inteligentna-automatyka-do-bram/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-6.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:47	70881/70881	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Sep%202019%2011:54:59%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-timeline-08.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-timeline-08.jpg	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:47	4367/4367	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Jul%202019%2011:34:01%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2019/01/smart-home-system.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/smart-home-system.png	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:48	8938/8938	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2007%20May%202020%2012:59:14%20GMT	https://www.fibaro.com/en/wp-content/plugins/autoptimize/classes/external/js/lazysizes.min.js?ao_version=2.7.1	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/lazysizes.min6b63.js	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:48	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:48:48%20GMT	https://www.fibaro.com/en/smart-home-in-use/inteligentne-systemy-alarmowe/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-7.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:48	1678749/1678749	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2019%20Dec%202019%2013:58:22%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/js/vendor.1912191358.js	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/vendor.1912191358.js	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:48	102338/102338	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2021%20Oct%202019%2010:37:38%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/js/main.2110191037.js	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/main.2110191037.js	(from https://www.fibaro.com/en/smart-home-in-use/)
15:48:49	19003/19003	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2008%20Oct%202019%2011:09:38%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/js/main-use-cases.0810191109.js	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/main-use-cases.0810191109.js	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:06	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:48:50%20GMT	https://www.fibaro.com/en/smart-home-in-use/inteligentne-ogrzewanie-klimatyzacja-domu/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-9.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:07	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:48:49%20GMT	https://www.fibaro.com/en/smart-home-in-use/inteligentny-monitoring-domu/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-8.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:07	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:48:50%20GMT	https://www.fibaro.com/en/smart-home-in-use/automatyka-smart-home-nastroj/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-11.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:08	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:48:50%20GMT	https://www.fibaro.com/en/smart-home-in-use/automatyzacja-rtv-agd/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-10.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:08	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:50:08%20GMT	https://www.fibaro.com/en/smart-home-in-use/inteligentny-ogrod/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-12.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:08	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:50:08%20GMT	https://www.fibaro.com/en/smart-home-in-use/inteligentne-oswietlenie-domu/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-13.html	(from https://www.fibaro.com/en/smart-home-in-use/)
15:50:09	2283/2283	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Aug%202020%2008:50:09%20GMT	https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/img/cant-find.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/cant-find.3d.delayed	(from https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
15:50:10	617/617	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Aug%202020%2008:50:10%20GMT	https://fibaro.com/en/wp-content/uploads/sites/5/2018/05/second-nav-bg.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/second-nav-bg.3e.delayed	(from https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
15:50:10	104/104	---M--	200	added ('OK')	image/png	date:Thu,%2007%20Jun%202018%2009:17:30%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/second-nav-bg.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/second-nav-bg.png	(from https://www.fibaro.com/en/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css)
15:50:10	936/936	---M-Z	200	added ('OK')	text/css	date:Wed,%2014%20Aug%202019%2008:40:24%20GMT	https://www.fibaro.com/en/wp-content/cache/autoptimize/3/css/autoptimize_ac555af369ac918e3561733dc8c69923.css	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/autoptimize_ac555af369ac918e3561733dc8c69923.css	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:11	121448/121448	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Aug%202018%2008:52:50%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/3/2018/08/use-cases-lighting-header.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-header.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:11	41252/41252	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Oct%202019%2009:36:45%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/lighting_video-movie-poster-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/lighting_video-movie-poster-mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:11	107293/107293	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Oct%202019%2009:34:21%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/lighting_one_app_mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/lighting_one_app_mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:11	118986/118986	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Oct%202019%2009:34:22%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/lighting_one_app_tablet.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/lighting_one_app_tablet.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:12	80684/80684	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Oct%202019%2009:34:21%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/lighting_one_app.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/lighting_one_app.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:12	35187/35187	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Oct%202019%2011:56:10%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-cards-01.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-cards-01.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:12	27490/27490	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Oct%202019%2011:56:10%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-cards-02.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-cards-02.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:12	41849/41849	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Oct%202019%2011:56:10%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-cards-03.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-cards-03.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:13	7485/7485	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-the-button.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-the-button.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:13	3538/3538	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:16%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-switch.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-switch.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:13	185224/185224	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:57%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_2.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-_usecase_2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:13	7873/7873	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-wallplug.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-wallplug.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:13	361878/361878	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:57%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_3.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-_usecase_3.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:13	4237/4237	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:02%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-motion.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-motion.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:14	2812/2812	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20Jul%202019%2012:58:42%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-walli-outlet.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-walli-outlet.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:14	90631/90631	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:58%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_4.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-_usecase_4.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:14	11531/11531	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:07%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-night.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-night.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:14	108059/108059	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:58%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_5.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-_usecase_5.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:15	6084/6084	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:10%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-schedule.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-schedule.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:15	102779/102779	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Aug%202020%2008:50:15%20GMT	https://www.fibaro.com/en/smart-home-in-use/smart-surveillance-system/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-14.html	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:15	105482/105482	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Oct%202019%2009:34:52%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_6.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-_usecase_6.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:15	86557/86557	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Oct%202019%2009:34:52%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/use-cases-lighting-_usecase_7.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-lighting-_usecase_7.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:16	3107/3107	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Feb%202019%2007:39:32%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/hey_siri.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/hey_siri.png	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:16	102815/102815	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Aug%202020%2008:50:16%20GMT	https://www.fibaro.com/en/smart-home-in-use/smart-interactive-media/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-15.html	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:16	3976/3976	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Feb%202019%2007:39:32%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/hey_google.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/hey_google.png	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:16	7401/7401	---M--	200	added ('OK')	image/png	date:Tue,%2007%20May%202019%2006:07:22%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/hey_alexa.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/hey_alexa.png	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:17	94664/94664	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Aug%202020%2008:50:17%20GMT	https://www.fibaro.com/en/smart-home-in-use/smart-garden/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-17.html	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:17	106817/106817	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Aug%202020%2008:50:17%20GMT	https://www.fibaro.com/en/smart-home-in-use/smart-home-comfort/	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/index-16.html	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:17	8657/8657	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202019%2007:52:26%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-motion-sensor.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-motion-sensor.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:17	13374/13374	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:43:11%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-button.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-button.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:18	11602/11602	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20Jul%202019%2012:19:08%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-walli-outlet.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-walli-outlet.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
15:50:18	16430/16430	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2011:42:21%20GMT	https://www.fibaro.com/en/wp-content/uploads/sites/5/2018/05/usecase-device-rgbw-controller.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-rgbw-controller.jpg	(from https://www.fibaro.com/en/smart-home-in-use/the-smart-light/)
