date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:33	2746/2746	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-114x114.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apple-touch-icon-114x114.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:34	2839/2839	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:35%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-120x120.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apple-touch-icon-120x120.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:34	3261/3261	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-144x144.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apple-touch-icon-144x144.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:34	3400/3400	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-152x152.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apple-touch-icon-152x152.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:34	3802/3802	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-180x180.png	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/apple-touch-icon-180x180.png	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:35	1416013/1416013	---M-Z	200	added ('OK')	text/css	date:Mon,%2029%20Jun%202020%2007:24:05%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/main.2906200724.css	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:35	1104/1104	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/css/timed-content.css?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/timed-contenta4b6.css	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:35	96874/96874	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Sep%202019%2003:07:30%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery.js?ver=1.12.4	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/jqueryb8ff.js	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:35	10056/10056	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2008%20Sep%202016%2010:54:45%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/jquery-migrate.min330a.js	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:36	1669/1669	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/js/timed-content.js?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/timed-contenta4b6.js	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:36	33924/33924	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:21%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/header-mobile-3.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/header-mobile-3.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:38	73291/73291	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:21%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/motion-canvas-bg.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/motion-canvas-bg.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:38	45843/45843	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/movie-poster.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/movie-poster.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:38	31360/31360	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:06%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/inspired-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/inspired-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:39	26447/26447	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/inspired.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/inspired.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:41	43581/43581	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:22%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/full-mobility-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/full-mobility-mobile.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:41	211507/211507	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:10%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/works-with-other-mobile-on.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/works-with-other-mobile-on.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
18:20:43	226292/226292	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jun%202019%2012:47:09%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/works-with-other-on.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Motion%20Sensor/Motion%20Sensor/web/works-with-other-on.jpg	(from https://www.fibaro.com/us/products/motion-sensor/)
